_t,s0
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43326488706366,.9854212113438587
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43600273785079,.9854116236419215
11.43874058863792,.9854020351460039
11.43874058863792,.9854020351460039
11.44147843942505,.9853972405572252
11.44147843942505,.9853972405572252
11.44147843942505,.9853972405572252
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44421629021218,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44695414099932,.9853924453179301
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969199178645,.9853876482229545
11.44969466546886,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45242984257358,.9853828498289076
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45516769336071,.9853780500352657
11.45790554414784,.9853684476971737
11.45790554414784,.9853684476971737
11.46064339493498,.9853636458832842
11.46064339493498,.9853636458832842
11.46064339493498,.9853636458832842
11.46064606861739,.9853588436806517
11.46064606861739,.9853588436806517
11.4633785720397,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46338124572211,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46611909650924,.9853540402428711
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.46885694729637,.9853444302972254
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.4715947980835,.9853348169054496
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.47433264887064,.9853251990675352
11.4798083504449,.9853155770201976
11.4798083504449,.9853155770201976
11.4798083504449,.9853155770201976
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48254620123203,.985305953100693
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.48528405201916,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.4880219028063,.985296326181746
11.49075975359343,.9852915106560748
11.49349760438056,.9852915106560748
11.49349760438056,.9852915106560748
11.49349760438056,.9852915106560748
11.49349760438056,.9852915106560748
11.49349760438056,.9852915106560748
11.49349760438056,.9852915106560748
11.49349760438056,.9852915106560748
11.49349760438056,.9852915106560748
11.49349760438056,.9852915106560748
11.49623545516769,.9852866943093237
11.49623545516769,.9852866943093237
11.49897330595483,.9852770597411399
11.49897330595483,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50171115674196,.9852770597411399
11.50444633384668,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.50444900752909,.9852722411179776
11.5044516812115,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50718685831622,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.50992470910335,.9852674212247104
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51266255989049,.9852625987864018
11.51540041067762,.9852529528261563
11.51540041067762,.9852529528261563
11.51813826146475,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52087611225188,.9852481298463118
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52361396303901,.9852433066067497
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52635181382615,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.52908966461328,.9852384827768135
11.531824841718,.9852336563280709
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53182751540041,.9852288292673277
11.53730054329227,.9852240016008099
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54004106776181,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54277891854894,.9852191738552382
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.54551676933607,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.5482546201232,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.55099247091034,.9852095146929803
11.5564681724846,.9851998490502594
11.5564681724846,.9851998490502594
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920602327173,.9851950153088241
11.55920869695414,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.56194387405886,.98519018066883
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
11.564681724846,.9851853452709326
